date,open,close,high,low,涨跌幅,涨跌额,volume,成交额,振幅,换手率,ma50,ma200
2026-01-28 10:50:00,6.18,6.19,6.2,6.18,0.16,0.01,3438.0,2127795.0,0.32,0.06,6.1171999999999995,6.128499999999999
2026-01-28 10:55:00,6.2,6.19,6.2,6.18,0.0,0.0,895.0,553880.0,0.32,0.02,6.119999999999999,6.12885
2026-01-28 11:00:00,6.18,6.19,6.19,6.18,0.0,0.0,1264.0,782129.0,0.16,0.02,6.123000000000001,6.129149999999999
2026-01-28 11:05:00,6.19,6.19,6.19,6.18,0.0,0.0,488.0,301726.0,0.16,0.01,6.126,6.12945
2026-01-28 11:10:00,6.18,6.19,6.19,6.18,0.0,0.0,234.0,144653.0,0.16,0.0,6.129000000000001,6.1297999999999995
2026-01-28 11:15:00,6.19,6.19,6.19,6.18,0.0,0.0,389.0,240608.0,0.16,0.01,6.131800000000001,6.1301499999999995
2026-01-28 11:20:00,6.19,6.19,6.19,6.18,0.0,0.0,369.0,228179.0,0.16,0.01,6.134600000000001,6.1305
2026-01-28 11:25:00,6.19,6.19,6.19,6.18,0.0,0.0,802.0,495834.0,0.16,0.01,6.1374,6.130800000000001
2026-01-28 11:30:00,6.19,6.18,6.19,6.18,-0.16,-0.01,470.0,290629.0,0.16,0.01,6.1398,6.131099999999999
2026-01-28 13:05:00,6.18,6.21,6.24,6.18,0.49,0.03,11593.0,7196901.0,0.97,0.2,6.142799999999999,6.1315
2026-01-28 13:10:00,6.21,6.21,6.22,6.21,0.0,0.0,747.0,464355.0,0.16,0.01,6.1457999999999995,6.131899999999999
2026-01-28 13:15:00,6.22,6.22,6.23,6.21,0.16,0.01,3488.0,2170423.0,0.32,0.06,6.1486,6.1324000000000005
2026-01-28 13:20:00,6.22,6.22,6.22,6.21,0.0,0.0,1093.0,679124.0,0.16,0.02,6.1514,6.132899999999999
2026-01-28 13:25:00,6.21,6.21,6.22,6.2,-0.16,-0.01,2191.0,1360686.0,0.32,0.04,6.1538,6.13335
2026-01-28 13:30:00,6.22,6.23,6.24,6.22,0.32,0.02,5289.0,3293503.0,0.32,0.09,6.1564,6.13385
2026-01-28 13:35:00,6.23,6.22,6.24,6.21,-0.16,-0.01,1855.0,1155098.0,0.48,0.03,6.159,6.1343499999999995
2026-01-28 13:40:00,6.21,6.22,6.23,6.21,0.0,0.0,477.0,296697.0,0.32,0.01,6.1612,6.1349
2026-01-28 13:45:00,6.22,6.21,6.23,6.21,-0.16,-0.01,1145.0,712211.0,0.32,0.02,6.163200000000001,6.13535
2026-01-28 13:50:00,6.22,6.2,6.22,6.2,-0.16,-0.01,886.0,550156.0,0.32,0.02,6.1652,6.135800000000001
2026-01-28 13:55:00,6.2,6.2,6.21,6.2,0.0,0.0,950.0,589060.0,0.16,0.02,6.166999999999999,6.13625
2026-01-28 14:00:00,6.2,6.21,6.21,6.2,0.16,0.01,604.0,374630.0,0.16,0.01,6.1688,6.136750000000001
2026-01-28 14:05:00,6.2,6.2,6.21,6.19,-0.16,-0.01,656.0,406555.0,0.32,0.01,6.170400000000001,6.137249999999999
